@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,26,3,FALSE
1,2,12,5,FALSE
0,0.166667,121,16,FALSE
4,0.25,126,23.8,FALSE
3,0.329412,833,45,FALSE
21,2,7,0,FALSE
0,0.566667,120,9.636364,FALSE
3,2,24,7,FALSE
0,2,28,21,FALSE
1,1.423077,3769,1251,FALSE
3,2,50,15.666667,FALSE
0,0.083333,524,129,FALSE
38,0.944444,265,18.923077,FALSE
0,0.5,289,46.5,FALSE
1,2,65,31.5,FALSE
6,2,59,13.75,FALSE
53,0.785714,164,9.6,FALSE
3,2,23,6.666667,FALSE
0,2,26,3,FALSE
0,2,1,0,FALSE
1,2,9,3.5,FALSE
30,0.583333,388,28.692308,FALSE
21,1,30,3,FALSE
1,2,14,6,FALSE
0,0,65,8.142857,FALSE
0,0.333333,62,14,FALSE
1009,0.966667,245,4.195652,FALSE
3,2,61,19.333333,FALSE
0,2,0,0,FALSE
38,0.944444,265,18.923077,FALSE
3,2,50,15.666667,FALSE
8,0.428571,164,19.375,FALSE
1009,0.966667,245,4.195652,FALSE
53,0.785714,164,9.6,FALSE
0,2,1,0,FALSE
6,2,64,15,FALSE
28,1.142857,273,17.375,FALSE
0,0,47,4.75,FALSE
3,2,37,11.333333,FALSE
53,0.785714,164,9.6,FALSE
3,2,40,12.333333,FALSE
1,2,11,4.5,FALSE
3,2,10,2.333333,FALSE
0,0,64,8,FALSE
0,2,16,12,FALSE
0,2,68,3,FALSE
21,2,7,0,FALSE
0,0.166667,246,80,FALSE
10,2,107,20.4,FALSE
0,0.285714,117,13.5,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
119,0.85,1465,75.578947,FALSE
0,1.095238,54,10.75,FALSE
0,0.333333,213,34,FALSE
79,1.030769,805,55.785714,FALSE
0,0.5,30,4.6,FALSE
3,2,9,2,FALSE
105,2,15,0,FALSE
1101,0.912037,1105,18.872727,FALSE
15,0.833333,189,25.714286,FALSE
1,0.5,614,203.333333,FALSE
1,2,16,3.5,FALSE
28,2,551,67.875,FALSE
1,2,13,5.5,FALSE
3,2,37,11.333333,FALSE
0,0.892857,353,37.444444,FALSE
8,0.74026,683,83,FALSE
28,2,8,0,FALSE
36,2,9,0,FALSE
3,2,30,9,FALSE
3,2,9,2,FALSE
1,1.423077,3769,1251,FALSE
45,2,116,10.6,FALSE
3,0.56,424,68.833333,FALSE
1,0.5,1014,336.666667,FALSE
0,0.5,118,15.571429,FALSE
1,2,31,14.5,FALSE
36,2,28,2.111111,FALSE
10,2,5,0,FALSE
37,0.888889,52,3.8,FALSE
0,2,1,0,FALSE
0,0,85,9.5,FALSE
1,2,44,21,FALSE
0,0.142857,217,100.5,FALSE
8,1.223684,424,80,FALSE
17,0.788889,665,64.5,FALSE
0,0.5,289,46.5,FALSE
0,0.5,161,52.333333,FALSE
1,2,13,5.5,FALSE
3,2,61,19.333333,FALSE
1,0.5,1014,336.666667,FALSE
241,0.733333,1095,34.16129,FALSE
0,0.305556,596,58.2,FALSE
0,2,111,88,FALSE
1,2,16,3.5,FALSE
101,0.821429,280,17.533333,FALSE
6,2,39,8.75,FALSE
0,0.166667,93,21.75,FALSE
0,0.083333,524,129,FALSE
0,2,11,7,FALSE
444,0.719298,2278,34.296875,FALSE
36,2,82,8.111111,FALSE
0,0.633333,360,31.181818,FALSE
0,0.333333,149,36,FALSE
0,0.6875,622,34.882353,FALSE
105,2,15,0,FALSE
0,0.166667,119,15.857143,FALSE
309,0.84755,2953,96.8,FALSE
10,2,5,0,FALSE
300,0.879252,782,25.241379,FALSE
0,0.640625,1655,55.517241,FALSE
30,0.75,619,67.333333,FALSE
0,0,67,20,FALSE
8,0.875,198,38.2,FALSE
3,2,10,2.333333,FALSE
19,0.833333,39,4.428571,FALSE
508,0.7375,2306,34.169231,FALSE
8,0.5,59,10.6,FALSE
0,2,1,0,FALSE
188,0.947368,312,14.25,FALSE
0,0.711111,205,18.5,FALSE
0,2,1,0,FALSE
0,0.166667,93,21.75,FALSE
257,0.802885,454,15.518519,FALSE
27,0.666667,290,19.5,FALSE
0,0,29,12,FALSE
0,2,16,12,FALSE
21,1,30,3,FALSE
105,2,15,0,FALSE
21,1,30,3,FALSE
7,0.458333,275,37.714286,FALSE
9,0.833333,134,20.333333,FALSE
0,0.333333,44,9.75,FALSE
212,0.625,711,18.108108,FALSE
327,0.853968,3077,97.580645,FALSE
1,2,6,2,FALSE
3,2,24,7,FALSE
4,1.095238,357,86.5,FALSE
3,2,61,19.333333,FALSE
0,0,91,17,FALSE
0,2,14,0,FALSE
3,2,6,1,FALSE
1,2,13,5.5,FALSE
0,0,65,8.142857,FALSE
6,2,59,13.75,FALSE
15,0.833333,189,25.714286,FALSE
1,2,14,6,FALSE
1,0.553571,477,30.533333,FALSE
0,0,28,12.5,FALSE
21,2,7,0,FALSE
0,0,18,7.5,FALSE
1,1,38,16,FALSE
15,2,282,46,FALSE
13,0.9,104,16,FALSE
1,2,13,5.5,FALSE
0,2,111,88,FALSE
8,0.875,198,38.2,FALSE
6,2,59,13.75,FALSE
1,2,10,4,FALSE
0,2,11,7,FALSE
6,2,43,9.75,FALSE
1,1,47,18,FALSE
3,2,40,12.333333,FALSE
0,0.333333,158,18.375,FALSE
64,0.981818,586,47.416667,FALSE
2,0.333333,151,28.6,FALSE
79,1.030769,805,55.785714,FALSE
0,0.333333,213,34,FALSE
1,2,9,3.5,FALSE
10,2,56,10.2,FALSE
1,1,47,18,FALSE
1,0.5,614,203.333333,FALSE
119,0.85,1465,75.578947,FALSE
10,2,85,16,FALSE
3,2,16,4.333333,FALSE
0,0.642857,55,15,FALSE
4,0.571429,75,8.125,FALSE
1,2,109,53.5,FALSE
105,2,15,0,FALSE
1,2,14,6,FALSE
3,2,50,15.666667,FALSE
0,0,59,18.333333,FALSE
1,0.5,314,103.333333,FALSE
0,2,111,88,FALSE
1,2,12,5,FALSE
0,2,1,0,FALSE
10,2,305,60,FALSE
0,0.416667,146,19.571429,FALSE
4,0.484848,148,11.083333,FALSE
0,2,16,12,FALSE
1,0.5,614,203.333333,FALSE
0,0,108,34.333333,FALSE
0,0.305556,596,58.2,FALSE
0,2,16,12,FALSE
3,2,24,7,FALSE
0,0.25,129,24.6,FALSE
3,2,24,7,FALSE
0,0.642857,55,15,FALSE
0,2,1,0,FALSE
0,0.333333,44,9.75,FALSE
3,0.329412,833,45,FALSE
0,2,1,0,FALSE
0,0.392857,357,22.666667,FALSE
0,0,91,17,FALSE
0,2,1,0,FALSE
1,2,44,21,FALSE
0,0.447368,186,8.2,FALSE
1,2,10,0,FALSE
1,2,14,6,FALSE
0,2,68,3,FALSE
0,0.5,118,15.571429,FALSE
0,0,91,17,FALSE
3240,1.0125,266,2.271605,FALSE
64,0.981818,586,47.416667,FALSE
0,0.25,253,49.4,FALSE
36,2,9,0,FALSE
0,2,1,0,FALSE
1,2,44,21,FALSE
4,0.25,126,23.8,FALSE
0,0.5,30,4.6,FALSE
0,0,104,50.5,FALSE
0,0.666667,271,23.090909,FALSE
3,2,62,19.666667,FALSE
0,2,1,0,FALSE
0,0.333333,149,36,FALSE
207,0.62069,494,15.3,FALSE
53,0.785714,164,9.6,FALSE
79,1.030769,805,55.785714,FALSE
0,0.636364,179,41,FALSE
64,0.981818,586,47.416667,FALSE
1101,0.912037,1105,18.872727,FALSE
0,0,59,18.333333,FALSE
10,2,107,20.4,FALSE
42,0.783333,663,49.615385,FALSE
0,2,0,0,FALSE
0,0,91,17,FALSE
0,2,1,0,FALSE
1,1.3,875,289,FALSE
3,2,31,9.333333,FALSE
0,2,1,0,FALSE
28,2,551,67.875,FALSE
1,1.3,875,289,FALSE
1009,0.966667,245,4.195652,FALSE
5,0.714286,248,20.272727,FALSE
1,1,47,18,FALSE
3,2,31,9.333333,FALSE
0,2,68,3,FALSE
1,2,137,67.5,FALSE
0,0.214286,105,11.875,FALSE
1,2,44,21,FALSE
0,0.076923,174,11.357143,FALSE
714,0.629167,1450,22.639344,FALSE
6,2,20,4,FALSE
36,2,9,0,FALSE
3,2,9,2,FALSE
1,1.3,875,289,FALSE
0,0.62963,362,34.6,FALSE
0,0.25,129,24.6,FALSE
0,2,26,3,FALSE
10,2,5,0,FALSE
428,0.834921,967,25.111111,FALSE
3,0.611111,807,79.1,FALSE
0,0.447368,186,8.2,FALSE
6,2,64,15,FALSE
7,0.458333,275,37.714286,FALSE
8,0.552632,901,43.55,TRUE
1,0.333333,75,9.571429,TRUE
12,0.625,581,63.222222,TRUE
101,0.821429,294,18.466667,TRUE
21,2,250,34.714286,TRUE
0,0.65,379,61.5,TRUE
6,2,96,23,TRUE
0,0.75,100,31.666667,TRUE
201,0.52381,715,31.454545,TRUE
4,0.5,22,3.2,TRUE
1,2,43,20.5,TRUE
8,1.247951,4275,805.2,TRUE
3,0.4,60,8.833333,TRUE
21,1,29,2.857143,TRUE
1,2,36,17,TRUE
0,2,4,3,TRUE
8,0.607143,246,29.25,TRUE
1,1,67,19,TRUE
190,2,353,16.65,TRUE
0,2,4,3,TRUE
34,0.95,92,8.666667,TRUE
10,2,74,13.8,TRUE
1,2,15,6.5,TRUE
0,0.625,361,26.461538,TRUE
617,0.86031,2384,55.5,TRUE
0,0.333333,123,29.5,TRUE
1,0.333333,75,9.571429,TRUE
28,0.625,221,23.222222,TRUE
29,0.825,135,10.909091,TRUE
1,2,57,27.5,TRUE
1362,1.001603,2089,37.962264,TRUE
1362,1.001603,2089,37.962264,TRUE
36,2,51,4.666667,TRUE
1,0.5,599,198.333333,TRUE
53,0.9,90,7.090909,TRUE
8,1.246296,2125,397,TRUE
1,2,28,13,TRUE
1,2,61,29.5,TRUE
0,0.333333,62,14,TRUE
5,0.733333,321,44.142857,TRUE
3,2,226,74.333333,TRUE
190,2,353,16.65,TRUE
130,0.847953,1393,68.2,TRUE
28,2,287,34.875,TRUE
1,0.5,1248,414.666667,TRUE
28,0.625,221,23.222222,TRUE
1,0.5,234,76.666667,TRUE
3,1,183,58.666667,TRUE
151,0.941176,274,14.166667,TRUE
1,2,28,13,TRUE
1224,0.895408,1289,21,TRUE
1,0.333333,75,9.571429,TRUE
1,0.5,1248,414.666667,TRUE
221,0.964286,327,13.681818,TRUE
18,0.8,1467,86.625,TRUE
0,0.2,94,14.5,TRUE
1,2,2,0,TRUE
55,2,304,26.636364,TRUE
24,2,153,11.75,TRUE
6,0.375,218,23.111111,TRUE
3,0.4,60,8.833333,TRUE
0,2,203,0,TRUE
1,1.456897,583,174,TRUE
8,1.24359,1171,217.6,TRUE
1,2,61,29.5,TRUE
36,2,161,16.888889,TRUE
990,1.022727,1528,32.755556,TRUE
0,0.363636,149,11.25,TRUE
55,2,304,26.636364,TRUE
0,2,203,0,TRUE
1,0.5,426,140.666667,TRUE
0,0.847619,734,88.875,TRUE
2203,0.934524,1077,12.5,TRUE
1,0.5,314,103.333333,TRUE
10,0.566667,787,47.9375,TRUE
6,2,96,23,TRUE
0,0.843089,1123,12.349398,TRUE
1,2,152,49.666667,TRUE
0,2,1,0,TRUE
201,0.52381,715,31.454545,TRUE
1,0.5,614,203.333333,TRUE
4,1.095238,357,86.5,TRUE
1,2,28,13,TRUE
0,0.5,476,21.428571,TRUE
1,0.5,234,76.666667,TRUE
0,0.4,116,54.5,TRUE
1,2,15,6.5,TRUE
15,0.333333,268,37.142857,TRUE
8,1.24359,1171,217.6,TRUE
8,1.247951,4275,805.2,TRUE
8,1.24359,1171,217.6,TRUE
2560,0.933778,3305,42.092105,TRUE
15,2,160,25.666667,TRUE
1,2,36,17,TRUE
0,0.583333,426,46,TRUE
0,0.333333,123,29.5,TRUE
1,2,43,20.5,TRUE
15,2,160,25.666667,TRUE
8,1.24359,1171,217.6,TRUE
28,2,287,34.875,TRUE
0,0.607143,369,39.222222,TRUE
1,2,137,67.5,TRUE
6,2,96,23,TRUE
6,2,96,23,TRUE
76,0.858333,409,18.190476,TRUE
8,0.607143,246,29.25,TRUE
8,1.24359,1171,217.6,TRUE
18,0.8,1467,86.625,TRUE
30,0.912946,505,27.058824,TRUE
0,0.3125,435,24.470588,TRUE
0,0.2,94,14.5,TRUE
130,0.847953,1393,68.2,TRUE
1,2,152,49.666667,TRUE
6,2,468,116,TRUE
0,0.65,379,61.5,TRUE
300,0.879252,782,25.241379,TRUE
28,0.625,228,24,TRUE
151,0.941176,274,14.166667,TRUE
0,0.5,64,19.666667,TRUE
1,0.5,614,203.333333,TRUE
0,0.166667,121,16.142857,TRUE
239,0.733333,1095,34.16129,TRUE
0,0.458333,206,21.555556,TRUE
1,0.5,234,76.666667,TRUE
57,0.784722,395,19.368421,TRUE
21,2,258,35.857143,TRUE
1,2,2,0,TRUE
1,0.5,1248,414.666667,TRUE
172,0.863636,589,22.12,TRUE
0,0.625,361,26.461538,TRUE
34,0.95,92,8.666667,TRUE
0,0.363636,149,11.25,TRUE
101,0.821429,294,18.466667,TRUE
3,0.4,183,29.333333,TRUE
2203,0.934524,1077,12.5,TRUE
3,2,10,2.333333,TRUE
0,0.583333,426,46,TRUE
0,0.25,129,24.6,TRUE
21,2,250,34.714286,TRUE
3,1,97,31,TRUE
1,1.428571,1872,618.333333,TRUE
1,2,30,14,TRUE
0,0.083333,226,31,TRUE
3,1,111,35.666667,TRUE
0,2,28,21,TRUE
8,1.24359,1171,217.6,TRUE
21,1,29,2.857143,TRUE
6,2,64,15,TRUE
1,2,57,27.5,TRUE
1,2,28,13,TRUE
4,0.666667,191,46.5,TRUE
15,2,6,0,TRUE
2,0.666667,91,21.25,TRUE
8,1.246296,2125,397,TRUE
3,0.7875,2654,436,TRUE
435,0.8,275,7.83871,TRUE
8,1.246296,2125,397,TRUE
8,1.24359,1171,217.6,TRUE
5,0.733333,321,44.142857,TRUE
1,1.456897,583,174,TRUE
21,2,258,35.857143,TRUE
121,0.680272,943,41.545455,TRUE
0,0.4,116,54.5,TRUE
151,0.941176,274,14.166667,TRUE
0,0.361111,160,11.076923,TRUE
18,0.8,1467,86.625,TRUE
0,0.607143,369,39.222222,TRUE
24,2,153,11.75,TRUE
4,0.25,77,14.2,TRUE
0,0.333333,164,39.75,TRUE
8,1.24359,1171,217.6,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.166667,121,16.142857,TRUE
10,2,198,38.6,TRUE
30,0.912946,505,27.058824,TRUE
1,2,12,5,TRUE
1,0.5,234,76.666667,TRUE
1,2,61,29.5,TRUE
0,0.65,379,61.5,TRUE
36,2,51,4.666667,TRUE
8,1.24359,1171,217.6,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.3125,435,24.470588,TRUE
190,2,353,16.65,TRUE
201,0.52381,715,31.454545,TRUE
1,2,36,17,TRUE
0,0.847619,734,88.875,TRUE
8,0.552632,901,43.55,TRUE
8,1.24359,1171,217.6,TRUE
0,2,5,4,TRUE
6,2,96,23,TRUE
3,1,111,35.666667,TRUE
101,0.821429,294,18.466667,TRUE
8,1.246296,2125,397,TRUE
91,2,14,0,TRUE
0,0.25,129,24.6,TRUE
9,1,658,92.714286,TRUE
1,2,57,27.5,TRUE
1,2,43,20.5,TRUE
15,2,160,25.666667,TRUE
8,1.24359,1171,217.6,TRUE
101,0.821429,294,18.466667,TRUE
18,0.8,1467,86.625,TRUE
1,1.428571,1872,618.333333,TRUE
21,2,250,34.714286,TRUE
221,0.964286,341,14.318182,TRUE
1,1.428571,1872,618.333333,TRUE
70,0.795322,451,21.1,TRUE
6,2,64,15,TRUE
3,0.7875,2717,446.5,TRUE
6,0.375,217,23,TRUE
0,0.607143,369,39.222222,TRUE
4,1.095238,357,86.5,TRUE
6,2,4,0,TRUE
8,1.246296,2125,397,TRUE
0,0.5,46,13.666667,TRUE
1362,1.001603,2089,37.962264,TRUE
1,0.5,614,203.333333,TRUE
0,0.25,129,24.6,TRUE
8,1.24359,1171,217.6,TRUE
36,2,161,16.888889,TRUE
878,0.820513,1706,25.453125,TRUE
0,0.166667,121,16.142857,TRUE
4,1.095238,357,86.5,TRUE
9,1,658,92.714286,TRUE
1,2,61,29.5,TRUE
0,0.625,361,26.461538,TRUE
300,0.879252,782,25.241379,TRUE
6,0.375,124,12.666667,TRUE
0,0.5,476,21.428571,TRUE
5,0.733333,321,44.142857,TRUE
990,1.022727,1528,32.755556,TRUE
8,1.246296,2125,397,TRUE
0,0.2,94,14.5,TRUE
0,0,23,10,TRUE
8,1.24359,1171,217.6,TRUE
10,2,186,36.2,TRUE
0,0.75,100,31.666667,TRUE
0,0.65,330,64,TRUE
10,2,74,13.8,TRUE
6,2,64,15,TRUE
1,1,67,19,TRUE
21,2,2028,288.714286,TRUE
1,2,57,27.5,TRUE
1,0.5,314,103.333333,TRUE
0,0.2,94,14.5,TRUE
172,0.863636,589,22.12,TRUE
0,0.3,69,10.166667,TRUE
93,0.847059,1436,78.222222,TRUE
990,1.022727,1528,32.755556,TRUE
8,1.246296,2125,397,TRUE
8,1.247951,4275,805.2,TRUE
0,0.843089,1123,12.349398,TRUE
30,0.583333,390,28.846154,TRUE
167,0.909091,797,33.26087,TRUE
0,0.65,375,60.833333,TRUE
1,2,57,27.5,TRUE
18,0.8,1467,86.625,TRUE
0,0.65,379,61.5,TRUE
1,2,44,21,TRUE
0,0.75,100,31.666667,TRUE
3,1,183,58.666667,TRUE
0,0.843089,1123,12.349398,TRUE
239,0.733333,1095,34.16129,TRUE
36,2,51,4.666667,TRUE
21,2,250,34.714286,TRUE
28,1.142857,430,17.375,TRUE
783,0.960784,1949,43.534884,TRUE
1,2,42,20,TRUE
0,2,1,0,TRUE
1,2,57,27.5,TRUE
4,0.25,77,14.2,TRUE
327,0.853968,3124,99.096774,TRUE
6,2,468,116,TRUE
990,1.022727,1528,32.755556,TRUE
8,1.246296,2125,397,TRUE
21,2,258,35.857143,TRUE
0,0.843089,1123,12.349398,TRUE
3,1,183,58.666667,TRUE
3,0.7875,2717,446.5,TRUE
0,0.5,64,19.666667,TRUE
6,2,295,72.75,TRUE
6,2,113,27.25,TRUE
1,2,137,67.5,TRUE
0,0.4,116,54.5,TRUE
8,0.607143,246,29.25,TRUE
0,0.333333,123,29.5,TRUE
6,2,64,15,TRUE
8,1.24359,1171,217.6,TRUE
18,0.8,1467,86.625,TRUE
172,0.863636,589,22.12,TRUE
8,1.24359,1171,217.6,TRUE
8,1.247951,4275,805.2,TRUE
3,0.733333,303,24.909091,TRUE
3,0.7875,2654,436,TRUE
581,0.869779,1628,41.552632,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.444444,588,57.4,TRUE
6,2,295,72.75,TRUE
4,0.666667,191,46.5,TRUE
8,1.24359,1171,217.6,TRUE
878,0.820513,1706,25.453125,TRUE
0,2,4,3,TRUE
0,0.607143,369,39.222222,TRUE
0,0.363636,149,11.25,TRUE
167,0.909091,797,33.26087,TRUE
0,0.5,64,19.666667,TRUE
15,0.833333,189,25.714286,TRUE
21,2,258,35.857143,TRUE
0,2,4,3,TRUE
15,0.333333,268,37.142857,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.65,330,64,TRUE
2203,0.934524,1077,12.5,TRUE
1,1,67,19,TRUE
6,2,64,15,TRUE
300,0.879252,782,25.241379,TRUE
3,0.4,60,8.833333,TRUE
3,0.7875,2717,446.5,TRUE
300,0.879252,782,25.241379,TRUE
211,0.656566,1600,45.794118,TRUE
5,0.733333,321,44.142857,TRUE
0,0.55,586,96,TRUE
1,2,28,13,TRUE
3,0.7875,2717,446.5,TRUE
3,2,41,12.666667,TRUE
0,0.3125,435,24.470588,TRUE
1,0.5,426,140.666667,TRUE
714,0.629167,1450,22.639344,TRUE
17,0.888889,133,17.571429,TRUE
1,2,42,20,TRUE
53,0.9,90,7.090909,TRUE
6,0.375,218,23.111111,TRUE
8,1.24359,1171,217.6,TRUE
1,0.5,314,103.333333,TRUE
3,0.733333,303,24.909091,TRUE
8,0.552632,901,43.55,TRUE
8,0.607143,246,29.25,TRUE
1069,0.939909,987,18.38,TRUE
0,0.4,116,54.5,TRUE
8,0.607143,246,29.25,TRUE
30,0.912946,505,27.058824,TRUE
4,0.5,22,3.2,TRUE
0,0.2,94,14.5,TRUE
211,0.656566,1600,45.794118,TRUE
1069,0.939909,987,18.38,TRUE
0,0.333333,123,29.5,TRUE
2203,0.934524,1077,12.5,TRUE
8,1.24359,1171,217.6,TRUE
