@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.214286,105,11.875,FALSE
0,0.40625,117,11.555556,FALSE
55,0.807692,140,8.571429,FALSE
10,2,186,36.2,FALSE
0,0,38,11.333333,FALSE
0,2,6,5,FALSE
1,2,23,10.5,FALSE
0,0,47,4.75,FALSE
3,2,10,2.333333,FALSE
0,0.52381,217,25.375,FALSE
0,0.809524,255,29.75,FALSE
1,0.5,599,198.333333,FALSE
0,0,37,8,FALSE
8,0.5,92,17.2,FALSE
0,2,14,0,FALSE
0,0.711111,205,18.5,FALSE
53,0.8,125,10.272727,FALSE
5,0.733333,321,44.142857,FALSE
0,2,1,0,FALSE
0,0.5625,65,18,FALSE
0,0.472222,180,16.6,FALSE
0,0.285714,253,30.375,FALSE
10,2,107,20.4,FALSE
36,2,51,4.666667,FALSE
1,0.5,583,193,FALSE
0,0,37,8,FALSE
2,0.333333,475,117.25,FALSE
0,2,14,0,FALSE
3,2,75,24,FALSE
1,2,42,13,FALSE
0,2,1,0,FALSE
91,2,14,0,FALSE
0,0.25,432,60.142857,FALSE
335,0.667917,877,19.571429,FALSE
0,2,5,4,FALSE
31,0.927273,489,42.454545,FALSE
2,0.333333,475,117.25,FALSE
0,0.416667,237,45.8,FALSE
23,0.64,135,10.818182,FALSE
0,0.6875,622,34.882353,FALSE
0,0.4,201,32.166667,FALSE
36,2,82,8.111111,FALSE
0,2,218,0,FALSE
0,2,26,3,FALSE
5,0.714286,248,20.272727,FALSE
10,2,186,36.2,FALSE
0,0,91,17,FALSE
1,2,42,13,FALSE
0,0,47,4.75,FALSE
1,2,12,5,FALSE
1,2,42,13,FALSE
0,0.285714,253,30.375,FALSE
0,0,37,8,FALSE
1,2,42,13,FALSE
71,0.706349,827,36.045455,FALSE
91,2,14,0,FALSE
0,2,1,0,FALSE
0,0,101,15.666667,FALSE
0,0.4,201,32.166667,FALSE
3,2,24,7,FALSE
6,2,4,0,FALSE
0,0.5625,65,18,FALSE
71,0.706349,827,36.045455,FALSE
1,2,44,21,FALSE
0,0.166667,93,21.75,FALSE
0,0.52381,217,25.375,FALSE
36,2,82,8.111111,FALSE
3,2,107,34.666667,FALSE
1,2,42,13,FALSE
0,0.166667,93,21.75,FALSE
0,0,63,19.666667,FALSE
10,2,107,20.4,FALSE
0,0,213,29.285714,FALSE
1,0.5,499,165,FALSE
208,0.95,317,14.047619,FALSE
0,0,119,38.333333,FALSE
39,0.8,333,28.909091,FALSE
15,0.333333,268,37.142857,TRUE
190,2,353,16.65,TRUE
3,2,3,0,TRUE
1,2,57,27.5,TRUE
714,0.629167,1450,22.639344,TRUE
10,2,74,13.8,TRUE
0,2,26,3,TRUE
172,0.863636,589,22.12,TRUE
8,1.24359,1171,217.6,TRUE
8,1.246296,2125,397,TRUE
8,1.24359,1171,217.6,TRUE
1,2,35,16.5,TRUE
1,2,10,4,TRUE
2497,0.933784,3247,41.893333,TRUE
0,0.125,212,22.444444,TRUE
36,2,28,2.111111,TRUE
4056,0.922303,2311,23.55914,TRUE
3,0.733333,303,24.909091,TRUE
2497,0.933784,3247,41.893333,TRUE
932,0.568182,1193,25.4,TRUE
4,0.25,77,14.2,TRUE
1,2,43,20.5,TRUE
190,2,353,16.65,TRUE
0,0.2,94,14.5,TRUE
10,2,69,12.8,TRUE
36,2,204,21.666667,TRUE
3,0.6,33,4.166667,TRUE
0,0.76,505,82.333333,TRUE
6,0.958333,135,24.8,TRUE
15,2,12,1,TRUE
8,1.24359,1171,217.6,TRUE
189,0.942857,179,6.681818,TRUE
508,0.7375,2297,34.030769,TRUE
3,0.6,33,4.166667,TRUE
1,2,72,35,TRUE
0,0.583333,546,59.333333,TRUE
2539,0.966051,1136,14.040541,TRUE
4056,0.922303,2311,23.55914,TRUE
0,2,26,3,TRUE
0,0.6875,276,29,TRUE
4,0.25,77,14.2,TRUE
36,2,204,21.666667,TRUE
0,2,203,0,TRUE
4056,0.922303,2311,23.55914,TRUE
3,2,3,0,TRUE
472,0.96875,610,17.30303,TRUE
8,1.246296,2125,397,TRUE
8,1.24359,1171,217.6,TRUE
50,0.831579,1165,56.75,TRUE
4,0.25,77,14.2,TRUE
1,2,35,16.5,TRUE
2497,0.933784,3247,41.893333,TRUE
0,2,203,0,TRUE
1,2,10,4,TRUE
8,1.24359,1171,217.6,TRUE
1,2,72,35,TRUE
10,2,69,12.8,TRUE
0,0.583333,546,59.333333,TRUE
15,2,12,1,TRUE
8,1.223684,424,80,TRUE
1,0.5,177,57.666667,TRUE
15,0.825,168,13.909091,TRUE
0,0.083333,524,129,TRUE
120,1.066667,19,0,TRUE
1,2,34,16,TRUE
1,2,43,20.5,TRUE
10,2,74,13.8,TRUE
8,1.223684,424,80,TRUE
1,0.5,177,57.666667,TRUE
1,2,43,20.5,TRUE
1,0.5,299,98.333333,TRUE
172,0.863636,589,22.12,TRUE
36,2,28,2.111111,TRUE
2497,0.933784,3247,41.893333,TRUE
0,0.679426,3479,58.793103,TRUE
4056,0.922303,2311,23.55914,TRUE
1,2,10,4,TRUE
8,1.223684,424,80,TRUE
1,0.5,299,98.333333,TRUE
714,0.629167,1450,22.639344,TRUE
10,2,74,13.8,TRUE
1,2,57,27.5,TRUE
0,0.285714,117,13.5,TRUE
2497,0.933784,3247,41.893333,TRUE
1,2,34,16,TRUE
0,0.285714,117,13.5,TRUE
0,0.083333,524,129,TRUE
3,2,3,0,TRUE
10,2,85,16,TRUE
1,0.5,299,98.333333,TRUE
0,0.76,505,82.333333,TRUE
8,1.246296,2125,397,TRUE
4,0.25,77,14.2,TRUE
8,1.247951,4275,805.2,TRUE
1,2,10,4,TRUE
0,0.083333,524,129,TRUE
0,0.083333,524,129,TRUE
36,2,204,21.666667,TRUE
15,2,12,1,TRUE
3,0.733333,303,24.909091,TRUE
1,2,35,16.5,TRUE
8,1.246296,2125,397,TRUE
3,2,3,0,TRUE
8,1.24359,1171,217.6,TRUE
1,2,73,35.5,TRUE
10,2,107,20.4,TRUE
13,2,58,8.666667,TRUE
10,2,85,16,TRUE
0,0.5,46,13.666667,TRUE
0,0.083333,524,129,TRUE
15,2,12,1,TRUE
3,0.6,33,4.166667,TRUE
0,2,12,9,TRUE
2,0.5,68,12.2,TRUE
1,0.5,487,161,TRUE
0,0.76,505,82.333333,TRUE
2497,0.933784,3247,41.893333,TRUE
8,1.246296,2125,397,TRUE
2497,0.933784,3247,41.893333,TRUE
0,0.6875,276,29,TRUE
8,1.24359,1171,217.6,TRUE
0,0.6875,276,29,TRUE
2203,0.934524,1077,12.5,TRUE
1,0.5,314,103.333333,TRUE
1,0.5,177,57.666667,TRUE
0,0,171,54.666667,TRUE
0,0.305556,623,60.9,TRUE
120,1.066667,19,0,TRUE
4,0.25,77,14.2,TRUE
15,0.333333,268,37.142857,TRUE
0,0.5,46,13.666667,TRUE
0,0.2,94,14.5,TRUE
1,2,72,35,TRUE
36,2,204,21.666667,TRUE
0,0.679426,3479,58.793103,TRUE
36,2,28,2.111111,TRUE
10,2,69,12.8,TRUE
50,0.831579,1165,56.75,TRUE
714,0.629167,1450,22.639344,TRUE
