@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.553571,477,30.533333,FALSE
3,2,3,0,FALSE
1,0.5,614,203.333333,FALSE
1,1,118,57,FALSE
1,1,25,6.666667,FALSE
3,2,24,7,FALSE
30,0.75,619,67.333333,FALSE
3,2,24,7,FALSE
1,2,16,3.5,FALSE
1,2,13,5.5,FALSE
3,0.56,424,68.833333,FALSE
0,0.5,67,6.222222,FALSE
3,2,19,5.333333,FALSE
0,0.171429,514,62.625,FALSE
27,0.596154,755,51.5,FALSE
3,2,6,1,FALSE
3,0.6,314,51,FALSE
0,0.5,32,9,FALSE
0,0.59,357,15.761905,FALSE
1,2,13,5.5,FALSE
1,2,12,5,FALSE
1,2,50,24,FALSE
0,2,0,0,FALSE
300,1.041667,28,0,FALSE
24,2,161,12.416667,FALSE
36,2,85,8.444444,FALSE
36,2,28,2.111111,FALSE
1,2,39,18.5,FALSE
27,0.596154,755,51.5,FALSE
0,2,20,15,FALSE
36,2,9,0,FALSE
0,0.214286,105,11.875,FALSE
1,1.423077,3769,1251,FALSE
1,1.423077,3769,1251,FALSE
10,2,107,20.4,FALSE
1,2,50,24,FALSE
8,0.5,92,17.2,FALSE
0,2,0,0,FALSE
0,0.45,286,24.636364,FALSE
2147,0.882716,2845,33.5,FALSE
36,2,85,8.444444,FALSE
36,2,9,0,FALSE
13,0.735294,244,12.333333,FALSE
53,0.9,90,7.090909,FALSE
3,0.75,261,41.833333,FALSE
53,0.9,90,7.090909,FALSE
3,2,24,7,FALSE
8,0.75,261,15.0625,FALSE
1,2,50,24,FALSE
6,2,43,9.75,FALSE
0,2,0,0,FALSE
1,2,19,8.5,FALSE
3,1,183,58.666667,FALSE
0,0.636364,179,41,FALSE
3,1,183,58.666667,FALSE
0,2,1,0,FALSE
120,2,229,13.3125,FALSE
0,0.5,242,58.5,FALSE
36,2,9,0,FALSE
8,0.875,198,38.2,FALSE
0,0.5,32,9,FALSE
0,0.214286,105,11.875,FALSE
1,2,13,5.5,FALSE
0,0,86,16,FALSE
3,2,245,80.666667,FALSE
1,0.5,1248,414.666667,TRUE
0,0.444444,588,57.4,TRUE
4,0.625,157,30,TRUE
1,1.428571,1872,618.333333,TRUE
8,1.247951,4275,805.2,TRUE
232,0.901042,807,30.96,TRUE
1,2,70,34,TRUE
6,2,244,60,TRUE
0,0.444444,588,57.4,TRUE
369,0.903263,1703,48.323529,TRUE
3,0.7875,2717,446.5,TRUE
0,2,5,4,TRUE
1,0.5,1248,414.666667,TRUE
10,2,62,11.4,TRUE
354,0.88172,656,19.21875,TRUE
46,0.6,560,33.875,TRUE
0,0.333333,221,53.75,TRUE
29,0.825,114,9,TRUE
2,1,518,102,TRUE
10,2,85,16,TRUE
0,0,171,54.666667,TRUE
10,2,57,10.4,TRUE
10,2,85,16,TRUE
143,0.714286,251,10.272727,TRUE
10,2,62,11.4,TRUE
0,0.081081,267,6,TRUE
28,0.625,228,24,TRUE
0,0.425,234,19.909091,TRUE
3,0.7875,2717,446.5,TRUE
3,2,6,1,TRUE
1,0.5,1248,414.666667,TRUE
0,0.607143,369,39.222222,TRUE
0,0.65,379,61.5,TRUE
6,2,64,15,TRUE
2,0.619048,411,50,TRUE
0,0.25,72,13.2,TRUE
469,0.578947,198,4.051282,TRUE
10,2,69,12.8,TRUE
1,1.428571,1872,618.333333,TRUE
1,2,70,34,TRUE
15,0.7,228,19.454545,TRUE
8,1.246296,2125,397,TRUE
40,0.783333,663,49.615385,TRUE
21,1.166667,682,96.285714,TRUE
232,0.901042,807,30.96,TRUE
2,0.5,68,12.2,TRUE
8,1.24359,1171,217.6,TRUE
8,1.246296,2125,397,TRUE
2,0.5,68,12.2,TRUE
3,0.7875,2717,446.5,TRUE
10,2,69,12.8,TRUE
0,0.125,212,22.444444,TRUE
3,2,257,84.666667,TRUE
53,0.9,90,7.090909,TRUE
3,2,3,0,TRUE
0,0.3,113,9.181818,TRUE
2,0.5,68,12.2,TRUE
66,2,12,0,TRUE
1,2,15,6.5,TRUE
2,1,518,102,TRUE
1,0.5,1248,414.666667,TRUE
6,2,64,15,TRUE
3,0.777778,98,8.5,TRUE
3,2,107,34.666667,TRUE
354,0.88172,656,19.21875,TRUE
66,2,12,0,TRUE
0,2,5,4,TRUE
28,0.625,228,24,TRUE
8,1.24359,1171,217.6,TRUE
1,2,44,21,TRUE
1,1.428571,1872,618.333333,TRUE
4,0.625,157,30,TRUE
354,0.88172,656,19.21875,TRUE
0,0.25,72,13.2,TRUE
469,0.578947,198,4.051282,TRUE
2,0.619048,411,50,TRUE
0,0.65,379,61.5,TRUE
3,2,851,140.833333,TRUE
8,0.75,261,15.0625,TRUE
6,2,244,60,TRUE
0,0.083333,282,39,TRUE
0,0.081081,267,6,TRUE
10,2,57,10.4,TRUE
0,0.081081,267,6,TRUE
46,0.6,560,33.875,TRUE
15,0.7,228,19.454545,TRUE
0,0.25,72,13.2,TRUE
196,0.975,299,12.761905,TRUE
8,1.24359,1171,217.6,TRUE
354,0.88172,656,19.21875,TRUE
143,0.714286,251,10.272727,TRUE
0,0.25,72,13.2,TRUE
369,0.903263,1703,48.323529,TRUE
2,1,518,102,TRUE
8,0.428571,164,19.375,TRUE
0,0.883142,1073,100.5,TRUE
0,0,171,54.666667,TRUE
20,0.571429,189,22.25,TRUE
29,0.825,114,9,TRUE
1,0.5,314,103.333333,TRUE
0,0.083333,282,39,TRUE
15,0.5,166,22.571429,TRUE
8,1.24359,1171,217.6,TRUE
6,2,64,15,TRUE
990,1.022727,1528,32.755556,TRUE
0,0.425,234,19.909091,TRUE
1,2,44,21,TRUE
0,0.081081,267,6,TRUE
1,2,70,34,TRUE
0,0.083333,282,39,TRUE
990,1.022727,1528,32.755556,TRUE
1069,0.939909,987,18.38,TRUE
0,2,5,4,TRUE
143,0.714286,251,10.272727,TRUE
143,0.714286,251,10.272727,TRUE
354,0.88172,656,19.21875,TRUE
0,0.125,212,22.444444,TRUE
932,0.568182,1193,25.4,TRUE
239,0.733333,1095,34.16129,TRUE
0,0.607143,369,39.222222,TRUE
2,0.619048,411,50,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,1248,414.666667,TRUE
2,0.619048,411,50,TRUE
1,2,15,6.5,TRUE
0,0.425,234,19.909091,TRUE
4,0.625,157,30,TRUE
3,2,851,140.833333,TRUE
21,1.166667,682,96.285714,TRUE
8,1.246296,2125,397,TRUE
2,0.5,68,12.2,TRUE
6,2,64,15,TRUE
0,0.3,113,9.181818,TRUE
10,2,69,12.8,TRUE
1069,0.939909,987,18.38,TRUE
1,2,10,4,TRUE
8,1.246296,2125,397,TRUE
0,0.65,379,61.5,TRUE
46,0.6,560,33.875,TRUE
