@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1009,0.966667,245,4.195652,FALSE
45,1.111111,11,0,FALSE
3,2,25,7.333333,FALSE
575,0.863946,1086,23.930233,FALSE
0,2,1,0,FALSE
0,0.535714,499,32.133333,FALSE
23,0.555556,89,7.8,FALSE
0,0.625,153,20.285714,FALSE
0,0.666667,121,10.7,FALSE
0,0.6875,622,34.882353,FALSE
6,2,81,19.25,FALSE
24,2,161,12.416667,FALSE
190,0.936455,912,36.458333,FALSE
0,0,37,8,FALSE
0,0.6875,622,34.882353,FALSE
0,0.5,106,10.555556,FALSE
3,2,225,74,FALSE
0,0.75,469,13.030303,FALSE
23,0.555556,89,7.8,FALSE
17,0.777778,106,9.1,FALSE
0,0.2,49,7,FALSE
0,0.730769,163,10.357143,FALSE
0,2,5,4,FALSE
3,2,25,7.333333,FALSE
6,2,20,4,FALSE
1,2,57,27.5,FALSE
3,0.329412,833,45,FALSE
0,0.2,632,56.181818,FALSE
903,1.02381,51,0,FALSE
3,2,16,4.333333,FALSE
0,2,0,0,FALSE
1,0.5,195,63.666667,FALSE
0,0,37,8,FALSE
21,1,30,3,FALSE
53,0.794872,166,10.428571,FALSE
575,0.863946,1086,23.930233,FALSE
0,2,5,4,FALSE
1176,1,743,14.142857,FALSE
335,0.667917,877,19.571429,FALSE
1,2,2,0,FALSE
0,0.5,67,6.222222,FALSE
0,0.2,632,56.181818,FALSE
0,2,0,0,FALSE
6,2,20,4,FALSE
0,0.666667,272,23.181818,FALSE
0,2,1,0,FALSE
1,2,15,6.5,FALSE
6,2,20,4,FALSE
0,2,12,9,FALSE
3,2,24,7,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
440,0.79321,812,20.459459,FALSE
4,1.095238,357,86.5,FALSE
64,0.981818,586,47.416667,FALSE
21,1.166667,682,96.285714,FALSE
4,1.095238,357,86.5,FALSE
5,0.583333,131,17.428571,FALSE
0,2,1,0,FALSE
15,2,369,60.5,FALSE
0,2,1,0,FALSE
1,1.423077,3769,1251,FALSE
0,0,37,8,FALSE
0,0,101,15.666667,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
1,2,15,6.5,FALSE
4,1.095238,357,86.5,FALSE
2,0.333333,97,22.75,FALSE
181,0.979798,3198,137.652174,FALSE
5942,0.798319,1019,7.466667,FALSE
6,2,20,4,FALSE
1,2,13,5.5,FALSE
0,0.640625,1655,55.517241,FALSE
0,2,6,5,FALSE
0,2,12,9,FALSE
0,2,4,3,FALSE
0,0.65,328,63.6,FALSE
516,0.929143,831,21.388889,FALSE
1,2,15,6.5,FALSE
10,2,5,0,FALSE
0,2,80,71,FALSE
0,0.416667,87,19.75,TRUE
8,0.821429,443,46.666667,TRUE
1,2,15,6.5,TRUE
1,0.5,614,203.333333,TRUE
10,2,62,11.4,TRUE
188,0.947368,312,14.25,TRUE
40,0.638889,352,25.846154,TRUE
8,1.246296,2125,397,TRUE
46,0.6,561,33.9375,TRUE
8,0.821429,443,46.666667,TRUE
0,0.3,113,9.181818,TRUE
0,0.4,116,54.5,TRUE
8,0.5,59,10.6,TRUE
36,2,195,20.666667,TRUE
10,2,186,36.2,TRUE
8,1.24359,1171,217.6,TRUE
36,2,195,20.666667,TRUE
1021,0.648551,1185,24.085106,TRUE
0,0.730769,163,10.357143,TRUE
15,0.833333,189,25.714286,TRUE
0,0.5,172,20.25,TRUE
0,0.4,116,54.5,TRUE
211,0.656566,1600,45.794118,TRUE
0,0.333333,137,66,TRUE
2163,0.941327,1340,17.478873,TRUE
2145,1.015385,82,0,TRUE
2,0.666667,91,21.25,TRUE
0,0.416667,87,19.75,TRUE
21,2,250,34.714286,TRUE
0,0.642857,55,15,TRUE
0,0.081081,267,6,TRUE
0,0.730769,163,10.357143,TRUE
0,0.416667,87,19.75,TRUE
10,2,19,2.8,TRUE
508,0.7375,2297,34.030769,TRUE
0,2,111,88,TRUE
1021,0.648551,1185,24.085106,TRUE
21,2,258,35.857143,TRUE
1,0.5,599,198.333333,TRUE
0,0.4,116,54.5,TRUE
3,0.329412,830,44.833333,TRUE
1235,0.948113,1914,34,TRUE
508,0.7375,2297,34.030769,TRUE
8,1.246296,2125,397,TRUE
0,2,1,0,TRUE
1,2,15,6.5,TRUE
8,1.24359,1171,217.6,TRUE
878,0.820513,1706,25.453125,TRUE
2145,1.015385,82,0,TRUE
4,0.5,253,49.4,TRUE
1,2,15,6.5,TRUE
21,1,29,2.857143,TRUE
10,2,19,2.8,TRUE
5671,2,648,5.056075,TRUE
36,2,195,20.666667,TRUE
0,0.642857,55,15,TRUE
1,0.5,234,76.666667,TRUE
5671,2,648,5.056075,TRUE
0,0.4,116,54.5,TRUE
1,0.5,614,203.333333,TRUE
6,2,64,15,TRUE
10,2,186,36.2,TRUE
8,2,110,12.75,TRUE
0,0.416667,87,19.75,TRUE
14,0.839286,100,10.5,TRUE
21,2,258,35.857143,TRUE
35,0.77381,573,36.8,TRUE
0,0.6875,82,13.8,TRUE
1235,0.948113,1914,34,TRUE
0,2,1,0,TRUE
40,0.638889,352,25.846154,TRUE
2211,1.015152,83,0,TRUE
189,0.942857,179,6.681818,TRUE
1615,0.855542,3057,40.013514,TRUE
1,0.5,614,203.333333,TRUE
21,1,29,2.857143,TRUE
36,2,195,20.666667,TRUE
8,2,110,12.75,TRUE
1,0.5,614,203.333333,TRUE
0,0.920622,2509,25.273684,TRUE
3,2,50,15.666667,TRUE
8,1.24359,1171,217.6,TRUE
878,0.820513,1706,25.453125,TRUE
101,0.821429,280,17.533333,TRUE
21,2,250,34.714286,TRUE
1,0.5,234,76.666667,TRUE
101,0.821429,280,17.533333,TRUE
21,2,250,34.714286,TRUE
21,2,258,35.857143,TRUE
3,0.329412,830,44.833333,TRUE
21,2,250,34.714286,TRUE
8,2,110,12.75,TRUE
0,0.416667,87,19.75,TRUE
5671,2,648,5.056075,TRUE
3,0.329412,830,44.833333,TRUE
21,1,29,2.857143,TRUE
0,0.081081,267,6,TRUE
7,0.346154,330,22.428571,TRUE
2,0.666667,91,21.25,TRUE
36,2,195,20.666667,TRUE
1,0.5,234,76.666667,TRUE
5671,2,648,5.056075,TRUE
878,0.820513,1706,25.453125,TRUE
0,0.422414,933,29.966667,TRUE
435,0.8,275,7.83871,TRUE
8,1.24375,1199,222.8,TRUE
0,0.6875,82,13.8,TRUE
8,0.5,59,10.6,TRUE
0,0.3,113,9.181818,TRUE
8,2,110,12.75,TRUE
0,0.6875,82,13.8,TRUE
0,0.081081,267,6,TRUE
1,2,15,6.5,TRUE
6,2,64,15,TRUE
8,1,45,7.6,TRUE
1,0.5,599,198.333333,TRUE
878,0.820513,1706,25.453125,TRUE
8,1,45,7.6,TRUE
327,0.853968,3124,99.096774,TRUE
0,2,1,0,TRUE
0,0.166667,76,17.5,TRUE
211,0.656566,1600,45.794118,TRUE
1,0.5,599,198.333333,TRUE
36,2,195,20.666667,TRUE
1,2,12,5,TRUE
3,0.611111,807,79.1,TRUE
4,0.5,253,49.4,TRUE
40,0.638889,352,25.846154,TRUE
15,0.833333,189,25.714286,TRUE
1,2,15,6.5,TRUE
8,1.24375,1199,222.8,TRUE
21,2,250,34.714286,TRUE
211,0.656566,1600,45.794118,TRUE
36,2,195,20.666667,TRUE
0,2,111,88,TRUE
327,0.853968,3124,99.096774,TRUE
552,0.919872,899,22.594595,TRUE
8,1.24359,1171,217.6,TRUE
0,0.416667,87,19.75,TRUE
