@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
7,39,0,6,7,0.712963,424,0,0.292308,30.923077,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
