@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,1,4,0,1,1,3,0,0,FALSE
15,18,0,15,73,0,0.857143,0.6,35.5,6,3,FALSE
6,5,5,1,25,1,0.666667,0.666667,7,2,1.3333,FALSE
19,35,0,19,149,0,0.857143,0.625,73.5,8,4,FALSE
21,22,0,21,72,0,0.884615,0.666667,13,1,0.6,FALSE
8,11,0,8,37,0,0.833333,0.666667,17,1,0.5,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
51,140,5,48,1021,0.666667,0,0.235294,55.388889,11,3.7222,FALSE
7,5,3,4,5,0,0,0.32,0,1,1,FALSE
2,24,0,2,141,0.8,0,0.75,44.333333,4,1.3333,FALSE
23,51,1,22,309,0,0.871795,0.611111,42.571429,2,0.8571,FALSE
3,4,0,3,12,0,0.875,0.666667,5,1,0.5,FALSE
50,122,0,50,915,0.2,0.722222,0.3125,129,34,8,FALSE
22,12,0,22,43,0,0.857143,0.6,20.5,2,1,FALSE
11,22,0,11,69,0,0.8,0.666667,33.5,2,1,TRUE
8,6,0,8,35,0,0.875,0.625,16.5,3,1.5,TRUE
18,31,3,15,135,1,0,0.416667,43,5,2.6667,TRUE
12,34,0,12,244,1,0.866667,0.371429,28.625,10,3,TRUE
25,69,1,24,454,0.2,0.888889,0.47619,111.25,16,4.25,TRUE
21,37,0,21,168,0,0.666667,0.416667,41,10,4,TRUE
1,0,1,0,3,0,0,0,0,0,0,TRUE
11,36,0,11,348,0.571429,0.833333,0.8,55.833333,5,1.5,TRUE
17,28,0,17,102,0,0.625,0.375,24.25,1,0.75,TRUE
16,25,0,16,77,0,0.83871,0.611111,9.571429,1,0.7143,TRUE
12,18,0,12,79,0,0.875,0.625,38.5,6,3,TRUE
7,21,0,7,74,0.666667,0.928571,0.75,22.666667,6,2,TRUE
37,93,4,33,957,0,0.777778,0.172222,58.4375,4,1.1875,TRUE
32,168,0,32,555,0,0.4,0.253968,77.714286,7,1.7143,TRUE
20,26,0,20,119,0,0.884615,0.666667,22.4,1,0.6,TRUE
23,52,0,23,278,1,0.875,0.533333,67.5,8,3,TRUE
8,9,0,8,25,0,0.777778,0.6,4,1,0.8,TRUE
4,8,1,3,31,0.5,0.944444,0.666667,8.666667,1,0.3333,TRUE
46,128,6,40,1256,0.818182,0,0.110476,46.461538,18,3.2308,TRUE
52,143,6,48,1275,0.5,0,0.094444,49.68,10,3.16,TRUE
1,4,0,1,10,0,0,1,2.333333,1,0.6667,TRUE
0,5,0,0,15,0,0,0,12,0,0,TRUE
35,70,0,35,575,0.428571,0.833333,0.44,92.5,15,3.3333,TRUE
45,86,0,45,777,0.153846,0.809524,0.6,126.333333,14,2.8333,TRUE
16,26,0,16,104,0,0.875,0.625,51,1,0.5,TRUE
12,26,1,12,122,0.666667,0.836735,1,11.888889,2,1,TRUE
14,31,1,13,164,0,0.965517,0.555556,39.25,1,0.5,TRUE
38,102,0,38,1033,0,0.586207,0.230769,78.461538,3,1.6923,TRUE
44,95,0,44,1006,0.166667,0.82,0.283333,98.4,5,1.8,TRUE
25,10,18,7,10,0,0,0.27,0,1,1,TRUE
3,4,0,3,12,0,0,0.75,5,1,0.5,TRUE
12,22,0,12,88,0,0.875,0.625,43,8,4,TRUE
28,77,3,25,462,0.666667,0,0.241071,29.4,9,2.2,TRUE
8,6,0,8,35,0,0.875,0.625,16.5,3,1.5,TRUE
6,10,0,6,38,0,0.857143,0.666667,18,1,0.5,TRUE
12,19,0,12,59,0,0,0.777778,18.666667,1,0.6667,TRUE
16,16,1,15,55,0,0.875,0.6,26.5,4,2,TRUE
0,5,0,0,24,0,0,0,12,0,0,TRUE
37,58,13,24,375,0.166667,0,0.204545,29.75,9,2.8333,TRUE
15,29,0,15,158,0.4,0.894737,0.5,24.5,3,1,TRUE
16,20,0,16,108,1,0.5,0.75,52.5,5,2.5,TRUE
0,5,0,0,32,0,0,0,12,0,0,TRUE
16,16,1,15,61,0,0.857143,0.6,29.5,5,2.5,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
5,18,0,5,59,0,0.978723,0.75,28,4,2,TRUE
4,8,1,3,32,0.5,0.933333,0.625,9,1,0.3333,TRUE
64,142,1,64,1555,0.481481,0.555556,0.186851,83.888889,19,5.2222,TRUE
24,72,0,24,369,0,0,0.52,71.4,8,3.6,TRUE
12,17,0,12,74,0,0.875,0.625,36,4,2,TRUE
27,68,1,26,298,0,0.966667,0.555556,72.75,1,0.5,TRUE
5,6,0,5,26,0,0.875,0.666667,12,2,1,TRUE
16,29,0,16,119,0,0.666667,0.583333,38.333333,3,1.3333,TRUE
29,73,20,9,618,0.8,0,0.134454,33.055556,6,2.3889,TRUE
30,53,3,28,198,0.5,0.912621,0.242857,16.454545,3,1.2727,TRUE
