@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,25,43,TRUE
6,7,28,TRUE
39,26,49,TRUE
0,25,43,TRUE
0,-7,81,TRUE
0,-6,60,TRUE
52,9,9,TRUE
0,-10,52,TRUE
87,10,86,TRUE
0,-25,120,TRUE
0,25,43,TRUE
23,27,23,TRUE
46,9,75,TRUE
0,-10,121,TRUE
87,10,86,TRUE
0,-25,88,TRUE
0,-6,39,TRUE
0,-41,28,TRUE
0,-28,145,TRUE
0,-25,81,TRUE
41,24,38,TRUE
0,-7,120,TRUE
0,0,44,TRUE
0,-25,120,TRUE
9,6,79,TRUE
20,9,56,TRUE
0,-25,81,TRUE
0,-7,22,TRUE
52,9,9,TRUE
0,-6,54,TRUE
0,-10,121,TRUE
29,7,47,TRUE
35,7,43,TRUE
0,-6,44,TRUE
0,-6,60,TRUE
0,-28,52,TRUE
0,-1,38,TRUE
0,0,44,TRUE
0,-7,81,TRUE
87,10,86,TRUE
0,-10,52,TRUE
0,0,44,TRUE
49,9,29,TRUE
0,25,43,TRUE
0,-7,81,TRUE
38,18,25,TRUE
0,25,43,TRUE
38,27,63,TRUE
0,-7,40,TRUE
0,-25,120,TRUE
2,2,51,TRUE
0,-25,22,TRUE
0,-21,35,TRUE
0,-25,22,TRUE
0,-25,88,TRUE
29,7,47,TRUE
0,-25,81,TRUE
9,6,79,TRUE
49,9,29,TRUE
0,-28,145,TRUE
95,17,39,TRUE
52,9,9,TRUE
95,17,39,TRUE
0,-28,48,TRUE
26,6,33,TRUE
0,-10,52,TRUE
0,-25,120,TRUE
0,-28,111,TRUE
0,-21,35,TRUE
0,-6,46,TRUE
0,-6,54,TRUE
23,27,23,TRUE
0,-7,81,TRUE
0,-72,105,TRUE
2,25,28,TRUE
6,7,28,TRUE
0,0,192,TRUE
0,-24,20,FALSE
21,15,9,FALSE
6,44,19,FALSE
0,-11,83,FALSE
16,27,9,FALSE
14,25,20,FALSE
0,-53,10,FALSE
15,7,40,FALSE
0,-45,20,FALSE
0,-24,89,FALSE
0,-10,52,FALSE
0,-45,54,FALSE
0,-17,5,FALSE
0,-23,42,FALSE
9,27,12,FALSE
0,-7,35,FALSE
18,9,7,FALSE
0,-41,38,FALSE
0,-39,140,FALSE
0,-44,1279,FALSE
0,-6,89,FALSE
0,-44,689,FALSE
0,-41,2,FALSE
0,-62,1279,FALSE
0,-39,140,FALSE
0,-21,346,FALSE
0,-28,36,FALSE
0,-39,100,FALSE
0,-2,12,FALSE
0,-44,1279,FALSE
0,-39,346,FALSE
0,-23,38,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
0,-23,35,FALSE
27,27,10,FALSE
0,-62,1279,FALSE
29,9,7,FALSE
0,0,37,FALSE
0,-17,5,FALSE
7,7,12,FALSE
0,-21,53,FALSE
29,9,7,FALSE
0,-62,1279,FALSE
0,-44,669,FALSE
0,-25,40,FALSE
0,-62,649,FALSE
27,27,10,FALSE
27,27,10,FALSE
0,-53,94,FALSE
0,-21,346,FALSE
0,-29,83,FALSE
18,27,21,FALSE
1,44,67,FALSE
0,-28,53,FALSE
0,45,7,FALSE
0,-39,346,FALSE
0,-41,37,FALSE
0,-6,21,FALSE
0,-63,20,FALSE
0,-29,65,FALSE
0,-21,17,FALSE
0,-44,689,FALSE
0,-1,35,FALSE
0,-8,56,FALSE
18,9,7,FALSE
0,-40,22,FALSE
0,0,44,FALSE
0,-21,100,FALSE
0,-6,21,FALSE
18,27,21,FALSE
0,-21,100,FALSE
16,26,15,FALSE
0,-39,100,FALSE
0,-19,31,FALSE
23,9,18,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
0,-22,5,FALSE
0,-20,149,FALSE
0,-23,35,FALSE
0,-16,24,FALSE
0,-39,95,FALSE
29,27,14,FALSE
0,-44,669,FALSE
6,18,40,FALSE
9,27,12,FALSE
0,-7,48,FALSE
0,-44,669,FALSE
0,-40,22,FALSE
16,27,9,FALSE
0,-39,140,FALSE
0,-39,95,FALSE
7,7,12,FALSE
0,-26,56,FALSE
6,44,19,FALSE
0,-7,35,FALSE
0,-6,60,FALSE
0,-16,50,FALSE
0,-16,50,FALSE
0,-62,1279,FALSE
18,9,22,FALSE
0,-25,25,FALSE
0,-1,35,FALSE
0,0,37,FALSE
29,27,14,FALSE
0,-2,12,FALSE
0,-44,1279,FALSE
0,-6,73,FALSE
0,-22,5,FALSE
0,-25,101,FALSE
7,7,12,FALSE
7,45,16,FALSE
0,-44,1279,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
49,18,2,FALSE
9,27,12,FALSE
0,-29,65,FALSE
0,-24,89,FALSE
0,-24,21,FALSE
49,18,2,FALSE
0,-23,42,FALSE
0,-21,3,FALSE
0,-22,11,FALSE
0,-11,83,FALSE
0,-10,35,FALSE
0,-38,21,FALSE
0,-29,94,FALSE
0,-62,1279,FALSE
0,-6,43,FALSE
0,27,7,FALSE
12,9,23,FALSE
23,9,18,FALSE
0,-21,53,FALSE
0,-21,53,FALSE
0,-39,95,FALSE
0,-28,53,FALSE
27,27,10,FALSE
2,25,21,FALSE
0,-7,35,FALSE
0,-62,1279,FALSE
0,-1,35,FALSE
0,-62,1279,FALSE
27,9,12,FALSE
0,-7,35,FALSE
0,-21,53,FALSE
0,-6,89,FALSE
34,18,3,FALSE
0,-45,20,FALSE
0,-19,31,FALSE
0,-62,1279,FALSE
0,0,28,FALSE
0,-62,1279,FALSE
0,-21,35,FALSE
16,27,9,FALSE
0,-44,1279,FALSE
3,23,8,FALSE
0,-38,21,FALSE
0,-39,346,FALSE
0,-16,50,FALSE
0,-62,650,FALSE
4,27,7,FALSE
16,27,9,FALSE
0,-11,49,FALSE
0,-25,101,FALSE
0,-41,37,FALSE
