@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
2,11,0,2,36,0,0,0.5,10.333333,2,0.6667,FALSE
2,7,0,2,23,1,0.928571,0.75,10,1,0.5,FALSE
17,20,0,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
12,19,0,12,68,1,0.961538,1,21.333333,7,2.6667,FALSE
8,15,1,7,101,1,0,0.4,18.2,2,1,FALSE
39,30,0,39,400,0,0.857143,0.6,199,36,18,FALSE
19,30,2,17,136,0,0.851852,0.733333,21.166667,1,0.6667,FALSE
7,4,0,7,11,0,0.9375,0.625,4.5,1,0.5,FALSE
7,8,0,7,20,0,0.857143,0.666667,9,1,0.5,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
13,39,2,11,188,0,0.958333,0.5,29.833333,1,0.6667,FALSE
16,23,2,14,95,0,0.96,0.555556,22,1,0.5,FALSE
10,6,4,6,17,0,0.857143,0.625,7.5,1,0.5,FALSE
17,30,3,15,148,0.5,0,0.339286,8.466667,2,1.0667,FALSE
15,166,3,12,1446,0.071429,0.857143,0.354167,158.111111,41,5.5556,FALSE
14,29,3,14,193,0.5,0.82,0.5,17.5,2,1,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
20,34,2,18,182,0,0.929825,0.666667,28.833333,1,0.6667,FALSE
19,21,2,17,75,0,0.896552,0.666667,13.4,1,0.6,FALSE
19,24,0,19,112,0,0.777778,0.428571,12.625,5,1.25,TRUE
16,21,2,15,90,0,0.964286,0.466667,21,3,1,TRUE
17,34,0,17,132,0,0.6,0.458333,42.666667,1,0.6667,TRUE
22,45,0,22,253,0.125,0.864865,0.4,34,10,2.2857,TRUE
22,32,0,22,148,0,0.6,0.5,48,1,0.6667,TRUE
20,40,0,20,253,0,0,0.466667,82.666667,14,7.6667,TRUE
161,0,161,0,622,0,0,0,0,0,0,TRUE
16,22,0,16,111,0,0.884615,0.666667,20.6,1,0.6,TRUE
2,5,0,2,12,0,0.916667,0.833333,3,1,0.6667,TRUE
56,161,2,55,1160,0.222222,0,0.197115,66.705882,9,3.5882,TRUE
1,5,0,1,23,0,0,0,12,0,0,TRUE
53,151,0,53,1510,0.217391,0.82,0.258333,134.181818,26,5.7273,TRUE
9,17,0,9,61,0,0.8,0.75,29,5,2.5,TRUE
23,42,14,9,2079,0.285714,0,0.361111,157.307692,73,6.7692,TRUE
27,48,2,25,224,0.8,0,0.271429,18.909091,4,1.7273,TRUE
75,59,67,8,403,0,0,0.291667,24.0625,12,1.8125,TRUE
11,10,0,11,46,1,0.8,0.666667,21,1,0.5,TRUE
21,14,0,21,49,0,0.875,0.6,23.5,3,1.5,TRUE
12,32,5,7,159,1,0.703704,0.235294,8.117647,3,1.1765,TRUE
1,5,0,1,17,0,0,0,12,0,0,TRUE
42,70,23,23,298,0,0.83871,0.178571,12.952381,3,1.3333,TRUE
26,35,2,24,218,0,0.966292,0.666667,42.2,1,0.6,TRUE
40,46,2,38,407,0,0.944444,0.625,202.5,1,0.5,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
9,10,0,9,36,0,0.9,0.625,16.5,1,0.5,TRUE
6,20,0,6,83,0,0,0.666667,26,2,1,TRUE
150,0,150,0,566,0,0,0,0,0,0,TRUE
17,22,0,17,76,0,0.833333,0.75,37,4,2,TRUE
15,15,8,7,48,0,0.75,0.625,10.75,4,1.25,TRUE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
15,42,3,12,267,1,0,0.25,52,4,1.4,TRUE
0,5,0,0,34,0,0,0,12,0,0,TRUE
60,121,29,31,1020,0.25,0,0.232955,43.173913,8,3.4348,TRUE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,TRUE
5,10,0,5,38,0,0.8,0.666667,18,3,1.5,TRUE
8,22,0,8,79,0,0.875,0.666667,38,5,2.5,TRUE
0,5,0,0,39,0,0,0,12,0,0,TRUE
33,52,4,29,559,0.25,0.363636,0.382716,54.5,15,7.2,TRUE
12,17,1,11,67,0,0.827586,0.666667,8.142857,2,0.8571,TRUE
62,95,22,40,510,0.75,0,0.333333,37.923077,13,3.3077,TRUE
35,106,6,29,985,0.25,0.688889,0.666667,60.3125,1,0.875,TRUE
24,74,0,24,369,0,0,0.52,71.4,8,3.6,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
29,65,4,25,544,0.96875,0,0.151163,10.906977,6,1.5581,TRUE
11,29,1,10,130,0,0.96875,0.555556,30.75,1,0.5,TRUE
1,0,1,0,5,0,0,0,0,0,0,TRUE
19,24,0,19,88,0,0.88,0.666667,16,1,0.6,TRUE
5,18,0,5,85,1,0.866667,0.555556,19.5,6,2.5,TRUE
15,34,0,15,163,0.2,0,0.777778,38.5,6,1.75,TRUE
18,27,3,15,128,0,0.967742,0.4375,24,1,0.6,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
18,26,0,18,128,0.25,0.972973,0.75,40.333333,6,2,TRUE
9,20,0,9,80,0,0.95614,0.333333,12.333333,4,1.6667,TRUE
